book_id,customer_id,rating
0786269502,A2KEKPMI3WQMPA,4.0
0786269502,A2UCRXZ33PJLRR,4.0
0786269502,A12IEHG50BN6TM,3.0
0786269502,A3OM9NSCJ3BV3O,3.0
0786269502,A3BNKD62C3T4LL,4.0
0786269502,A10X0JN8KTK89H,4.0
0786269502,A3HA52G5GFQS0V,5.0
0786269502,A2M73BUHC0E43F,5.0
0786269502,AX3WJZLFQQRCT,5.0
0786269502,A1EG5MVX8KTAAD,4.0
0786269502,A1RK6OE88XA0TF,3.0
0786269502,A3V18C2LDR3JO9,2.0
0786269502,A3MYY88NLEJ8Y3,4.0
0786269502,A30R23VXTBBTLN,4.0
0786269502,A3VO648HFK2LZD,3.0
0786269502,A13E0ARAXI6KJW,5.0
0786269502,A34UWUZ4539B1L,4.0
0786269502,A4BA2SSCQ2W56,1.0
0786269502,A3UPBMW2LGKIJU,2.0
0786269502,AFVQZQ8PW0L,5.0
0786269502,A143WCZYJS6L2S,2.0
0786269502,A2DLPKX5F1AIFH,4.0
0786269502,AUNTVEMJT6HMA,3.0
0786269502,A2W9SQANLOHQ45,5.0
0786269502,A3QUSSVQJZ8KAJ,3.0
0786269502,A2JJW4IXWTAZDZ,2.0
0786269502,A3NLJZI5NEOT0K,4.0
0786269502,A1TKG5END781FR,4.0
0786269502,A3V938VSO2772R,4.0
0786269502,A3S41NQOV2BDX6,4.0
0786269502,A37STICAJPS6OK,3.0
0786269502,A37FC1DLT9U9MG,3.0
0786269502,AE31M52VLKOG6,5.0
0786269502,A3QVI57VT1VGRO,4.0
0786269502,A1412T6HIAHV7I,5.0
0786269502,A2GN7D5IWWOMH3,5.0
0786269502,A19T8A59Y0SW35,5.0
0786269502,AQHZV2FQC5YKJ,4.0
0786269502,A2041TEI3R3UFF,4.0
0786269502,AHA9SJXCZQYTV,4.0
0786269502,A2A0U07X21L2U6,5.0
0786269502,A2CPM6WTF7PO3G,4.0
0786269502,AXRZDUOZV7KG8,4.0
0786269502,A3JX3A21NTF0VN,5.0
0786269502,AXKTRT35PBLF8,5.0
0786269502,A3E61M2Y2C61PP,5.0
0786269502,A19EIXVSNNI46,5.0
0786269502,AEB43U7G9ESU9,4.0
0786269502,A3MFYI6MNXWTJT,5.0
0786269502,A3IYEFZES0QRFT,3.0
0786269502,A1L94WV25FV2QT,4.0
0786269502,A2BIFI66TTI3MG,5.0
0786269502,A1ZG2FNKL17H3P,5.0
0786269502,A1MH8AMADOLQN8,5.0
0786269502,AE0V64WSSPK4R,5.0
B0006AUILA,A38Z1EPOUBW4PO,5.0
0689305133,A2DJ1FGLRI8FJ6,5.0
B000EY1O3O,A19G0NKY6NDQH9,5.0
0965104117,AQ6G9OZUY5AYY,5.0
0130839035,AKG1FLM8N1C1U,4.0
1565482395,AJ1XY1PK6SROF,4.0
0395074967,A1ZWERG7I3B2GR,5.0
0942256166,A1DQ8CCZJA9JUZ,5.0
0942256166,A1NQQ2X8CXG3XZ,5.0
0942256166,A14OJS0VWMOSWO,5.0
0942256166,A2L2OJAC2EXGHL,5.0
0942256166,A3T71GT31XCS88,5.0
0942256166,A2NSHIQ286R4U6,5.0
0806520590,ARVLW426FJTCC,5.0
0806520590,ASAV5A647S14U,5.0
0806520590,A28YBHQFSSGNOX,1.0
0806520590,A1ETVBZMOO2KQS,3.0
0806520590,A9ARVDAUZEHDM,5.0
0806520590,AB1KTWDH0PONO,5.0
0806520590,A3EYPGIH7UGHD1,5.0
B0007DLJPA,A1G3948EJ0FQFY,5.0
B0006BR074,A2H6P4OCVJXAY2,3.0
B0006BR074,A1Q1R8Z4PNTC61,5.0
B0006BR074,A1KXUE0Z83ME67,4.0
B000PD5ZFW,ADZVNP7PDTGV1,5.0
B000PD5ZFW,A3QBNPCEGG19RA,5.0
B000PD5ZFW,A2WA2FOOD6WH28,5.0
B000PD5ZFW,A1XTAUUHGQIN5Y,5.0
B000PD5ZFW,A3GGSG1ZSOXL68,5.0
B000PD5ZFW,A2WA2FOOD6WH28,5.0
B000PD5ZFW,A21KAJKD81EFDM,5.0
B000PD5ZFW,A1BQL6VKLBMAYN,5.0
B000PD5ZFW,A3M58L3SI42LY,5.0
B000PD5ZFW,A1N8MWID7MH7IH,5.0
B000PD5ZFW,A1RIAZJ0PC0Y5M,5.0
B000PD5ZFW,A2J1B7OFHVJBPM,4.0
B000PD5ZFW,A27DDO3CIFLFGI,5.0
B000PD5ZFW,A1WKHT3C5JKASV,5.0
B000PD5ZFW,A2MDTEIDU3WCZ4,5.0
B000PD5ZFW,A2E7792GIXPVB5,5.0
B000PD5ZFW,AAW3S617RQFG6,5.0
B000PD5ZFW,A2I3AIDU5SSWCG,5.0
B000PD5ZFW,A2U39YI6DQTRMI,5.0
B000PD5ZFW,A1PW627Y1Z7PDW,5.0
B000PD5ZFW,A1X8VZWTOG8IS6,4.0
B000PD5ZFW,A32RMY8L16PF9N,5.0
B000PD5ZFW,A2WGV2WU80XK6D,5.0
B000PD5ZFW,A2R47YQOFGI77Y,5.0
B000PD5ZFW,APXSX9CAK3DB3,5.0
B000PD5ZFW,A3GQKB1KF0CRPE,5.0
B000PD5ZFW,A3BG1KJ01OL9RW,5.0
B000PD5ZFW,A2LVRC9H6YV4CC,5.0
B000PD5ZFW,ASGOC3NLGLW6L,5.0
B000PD5ZFW,A1QHQLNKIYETTF,5.0
B000PD5ZFW,A26ZY0W7RFMSW,5.0
B000PD5ZFW,A2F540P3L6P5CL,5.0
B000PD5ZFW,A27S19Z7H89KRO,5.0
B000PD5ZFW,A1LYGKTQ2XA4GX,5.0
B000PD5ZFW,A25V4Q4J12LRMO,4.0
B000PD5ZFW,A2LE374E2Q6VCH,5.0
B000PD5ZFW,AB5U6LV72YH1Z,5.0
B000PD5ZFW,A3I4VWB1QN8JDJ,5.0
B000O2KZCM,A3I2VB0GNY0YG5,3.0
B000K6LOMM,A1WSZ1WX0AYGR3,3.0
B000MC13U2,AMJY05UA7T9BH,5.0
B000MC13U2,AKD1BUJBAEA5A,4.0
B000FO7L9Y,A1ZVQ59F6KJ5H9,4.0
1559392096,A10PAXTCAEJC04,4.0
1559392096,A14OJS0VWMOSWO,5.0
0670192465,A3VVJZH062BXNQ,3.0
0670192465,A1GFC44BJBMQX2,5.0
0670192465,A5DQ1MP5DL7DY,5.0
0670192465,A2GBJQ9THOYDAJ,5.0
0670192465,ABY77ZEHN9WLU,4.0
0670192465,A2H677NJKQMI51,5.0
0670192465,A2RWERYD80H25U,4.0
0670192465,A2KIAUYEYXGAJ0,5.0
B000MV8HNY,A36FCL7MGIPXRD,5.0
B000MV8HNY,AO8JEVZZXHIIC,3.0
B000MV8HNY,ALDAY14EUJO2X,5.0
B000MV8HNY,A1S5730H97QOLG,3.0
B000MV8HNY,A3H4OJXYRCVGNN,2.0
B000MV8HNY,A3NBBPY9DZU63N,2.0
B000MV8HNY,A1HRYC60VTMYC0,3.0
B000MV8HNY,A12WYMOGEEXOR2,5.0
B000MV8HNY,A22KHQ0R8EHJXT,5.0
B000MV8HNY,A2ERDSPQSJKLM4,5.0
B000MV8HNY,AYT4FJYVCHYLE,4.0
B000MV8HNY,A2VQ30P3SL28L5,4.0
B000MV8HNY,A1BY89JC6JOAC5,5.0
B000MV8HNY,AQ652XIE1CIMK,4.0
B000MV8HNY,A1KL52T40T1NTB,3.0
B000MV8HNY,A1INNPB410JFH2,4.0
B000MV8HNY,A2NNEQOJQ8VDW3,5.0
B000MV8HNY,A3AE8HH0TUBAIZ,5.0
B000MV8HNY,A3E08MVWYT3M73,5.0
B000MV8HNY,AC1ANX3L0I5J,4.0
B000MV8HNY,A17EJDTCB19QVT,5.0
B000MV8HNY,A30ELDPP5TCQ8J,4.0
B000MV8HNY,A20T1LSM38LP58,5.0
B000MV8HNY,ABVFD2B6TJ73S,4.0
B000MV8HNY,A1MER9TF3VYII4,4.0
B000MV8HNY,A2TJ149KF0NK2S,5.0
B000MV8HNY,A2C73WUXU3D3N6,4.0
B000MV8HNY,AGQ3WPCQHF43X,5.0
B000MV8HNY,A33352GGJ0UVRF,5.0
B000MV8HNY,A2WTR892TFA3JK,3.0
B000MV8HNY,A1LBVG3VS9CI4,3.0
B000MV8HNY,AEXHRAHDUY9EO,2.0
B000MV8HNY,A39UOZVRBZ2Q76,1.0
B000MV8HNY,A1M89X4TJVYIVA,3.0
B000MV8HNY,AHQIAT0FOVG5Z,1.0
B000MV8HNY,A1LMQHB3ZANNVN,5.0
B000MV8HNY,AAARIJ2EEO12W,1.0
B000MV8HNY,A1F3DFRPGVEUI8,3.0
B000MV8HNY,A2YEGUTYW99SB5,4.0
B000MV8HNY,A3535TDFOZCH5T,4.0
B000MV8HNY,A2ZI145TECEWYH,5.0
B000MV8HNY,A2LAM2S9S1G6TQ,5.0
B000MV8HNY,A1OZHTTHXYP6E5,4.0
B000MV8HNY,A25GBFNLGQ7H7S,3.0
B000MV8HNY,A5P0G326AZ58X,5.0
B000MV8HNY,AVVGVFR05TH8G,5.0
B000MV8HNY,A2WIZLZ8BXI8XQ,5.0
B000MV8HNY,A2FD4CIFQJW7JI,2.0
B000MV8HNY,A1O0B124ITJRRS,5.0
B000MV8HNY,A3Z4Y7K8YJK1F,4.0
B000MV8HNY,A35Q9IWLB9L1E,5.0
B000MV8HNY,AO9JYG0HT14VC,4.0
B000MV8HNY,AFKIO5RGQJZNC,5.0
B000MV8HNY,A8710RWTFG3IY,4.0
B000MV8HNY,A2Z1BOQPVQK2M4,2.0
B000MV8HNY,A3U3PA6J2XOVFK,5.0
B0007B5W4Q,A1APW5TK8QSA68,3.0
B00071K0N4,A1KNH2MY4UE7ZO,4.0
B00071K0N4,A1AHS5KEYZPIRQ,4.0
0517002841,A2W4WZI42RLLU3,5.0
0517002841,A1XY59YT73MO74,5.0
0393034763,A2F3M93RRLFQNJ,4.0
0393034763,A2G8D1VN3MVB6F,5.0
B0006WNNX8,AODNTUYXZGE5P,3.0
1400304709,A3VHFTMB8TT7DC,5.0
1400304709,A1B082P4SY0Y6G,5.0
1400304709,A1GQOM7RU2YZW4,5.0
1400304709,A216HMXE6NXTVV,1.0
0821774956,A108XP24UESKSV,3.0
0028642600,A2VTSUEP5ZDS5Z,2.0
0028642600,A1O0SVZS1XGICI,2.0
0028642600,A30KOED2O09QJS,3.0
0028642600,A1ENLDYX4NSNMM,1.0
0028642600,A3V2TW0R93SS2G,2.0
0028642600,A1K4AVQIU704DY,2.0
059534514X,A5E54NTZPCAGU,5.0
059534514X,AMIZ4K10DFL29,5.0
059534514X,A38GERD9G7LOS8,5.0
059534514X,A1ZQQBYTS4SQOM,5.0
9027932395,A3Q04XXGGED746,4.0
9027932395,A139HJ8PPPB52,5.0
B000MXQ3AQ,A3MV1KKHX51FYT,5.0
B000MXQ3AQ,A1GBINHNAQWVC9,1.0
B000MXQ3AQ,A13O359A2KX7YY,3.0
B000MXQ3AQ,A12N9YU5K516JF,5.0
8471783592,A1OCYEUJ0RL0SB,5.0
8471783592,A28SF8LRYZT4O0,5.0
0373272405,A3GQKB1KF0CRPE,5.0
0373272405,A1DC4059B0CVOC,5.0
0373272405,A1PILXSH4D277C,3.0
0373272405,A1TCDS9S2NIVPB,5.0
0373272405,A2DZTJ9PLJMK5W,5.0
0373272405,A234P5KZMB22OD,5.0
0373272405,A16O8LG2MWSDMK,5.0
0373272405,A1AHFVNVOISY96,4.0
B000880Z8G,A10M4YNI47USJU,5.0
B000880Z8G,A1LSAD0R7QIA54,4.0
B000880Z8G,A2LDESEJVGZGOO,3.0
B000880Z8G,AF3X7J0XC391L,5.0
B000880Z8G,A22DRQMROONYOK,5.0
0295979127,A20TEALEWOEWBE,5.0
0295979127,A2PQPXQQPVEV7L,5.0
0295979127,A23FE3BY18C3MU,5.0
0295979127,A1GY6MPLATW7SI,5.0
0295979127,A2UQQ2WTHR857S,1.0
0753113880,AJ4IKZ8R989Y6,4.0
0753113880,A1NO3Y31Z7I92X,5.0
0753113880,A31CDB9RZ1HOJC,5.0
0753113880,A3MDET0VC7UKZU,4.0
0753113880,A3MVSKVD3XGIJO,5.0
0753113880,A36USMIZGFO19N,5.0
0753113880,A1G6563GKNEXPA,5.0
0753113880,ANCL1H4MJ8WBS,5.0
0753113880,A2SDAFWRSIBE7A,4.0
0753113880,AHY5XKG5891LK,4.0
0753113880,ATRNC3NZ0JTY1,1.0
0753113880,A21A2JGWH92TXZ,1.0
0753113880,A29GHWEF0G59MJ,5.0
0753113880,A1Z4TEIVFPY7MP,1.0
0753113880,A2JVFSM9JWJ99Y,1.0
0753113880,A1B9SZ89638OSE,1.0
0753113880,A30BN7D3R8DX93,1.0
0753113880,A2GCCVXI3LOQDE,3.0
0753113880,A84LC3KOVHUFV,1.0
0753113880,A2DGQIC54K38L1,1.0
0753113880,A2QIOV7M73BKL7,5.0
0753113880,A142LHB3VEKG6R,5.0
0753113880,A3HBU6DM7F6IQY,5.0
0753113880,A25F53TXHRHEVK,5.0
0753113880,A26MVLLMLG3Q8B,5.0
0753113880,A2SAGWD6MQXIGP,5.0
0753113880,AN1YAE4CUAL74,5.0
0753113880,A19G8S7N8SPSRW,4.0
0753113880,A2WMB63Q4Y4X5X,5.0
0753113880,A1X42NSC7IKU5Q,5.0
0753113880,A1PZEVWSYJ2XQ4,5.0
0753113880,A1YE72P9ZNTPHE,5.0
0753113880,A17CXMO6VRMXI0,1.0
0753113880,A3OMJ4HJCS5733,2.0
0753113880,A2NWWA3YPJHMR4,5.0
0753113880,AWQ6MRV3UK6KG,5.0
0753113880,A3QW09WANRS6BZ,3.0
0753113880,A14VN65SEU3O5I,3.0
0753113880,AXJXB89NPQA6E,3.0
0753113880,AB6EGBOOVL51U,4.0
0753113880,AS436K9WIJGZ3,5.0
0753113880,A1RF0TMZ5G1WW4,5.0
0753113880,A2AVYM9KZYVA7M,2.0
0753113880,A2DUJHB34WQG0X,2.0
0753113880,A1SOLXXOO83R91,5.0
0753113880,APEN07DZQ3YTR,5.0
0753113880,AOQ3X9DTT7E4I,5.0
0753113880,A1LUCQA9E9DH5I,4.0
0753113880,AMFFT6V9GQW,5.0
0753113880,AXJX9GQZEIXXF,5.0
0753113880,A1V99U8BITPL1M,5.0
0753113880,A2RC5U4LL2DT28,4.0
0753113880,A1RMQEJOAX27PB,5.0
0753113880,AXRJVUJZJX284,5.0
0753113880,A18E0V2F73X593,4.0
0753113880,A3UHWNH1PZYEUJ,4.0
0753113880,A24902ORGG82ND,5.0
0753113880,AA9JHHATBE1DD,5.0
0753113880,AS4APMCGC5NRS,5.0
0753113880,A1DWD6QRRCFBRI,5.0
0753113880,A2AXVGUXCZNIMO,5.0
0753113880,A25KCFF1S74T6Z,5.0
0753113880,A39CTS8WWPP3SF,5.0
0753113880,A2SIZQ5NL27XS9,5.0
0753113880,A231L5I1PT6M0Y,5.0
0753113880,A817GS5Y8Q6SK,5.0
0753113880,A2IAWMDW6G60AN,5.0
0753113880,AP23IW3X3QJ4L,5.0
0753113880,A32ZJP0P7OHQAO,4.0
0753113880,A33QM8HDPHPFQ0,5.0
0753113880,A1C7IHXOG9CHCZ,5.0
0753113880,A12X1BYJ0ANO9T,5.0
0753113880,AYSLRW4TSPWME,5.0
0753113880,A2W515O04U3MJR,5.0
0753113880,AJHNU89GO4S26,5.0
0753113880,A5EPDQ0WQIA17,5.0
0753113880,A1Z7QNFTT3ITYB,4.0
0753113880,A1V5B0JGFSOXD4,5.0
0753113880,A2ZWOSXTV0UVO1,5.0
0753113880,A1S3IN6CSTBPY6,5.0
0753113880,A1QCTUC5TUJR96,5.0
0753113880,A2P0XQH4ECFA2X,4.0
0753113880,A2OAD5Y7MXUOFZ,5.0
0753113880,A841G9ZLW0I1T,5.0
0753113880,A3TTZHMYBHPZ6D,5.0
0753113880,A2OIQJVTIMVBZS,5.0
0753113880,AXAF6A9PXI6EZ,5.0
0753113880,A2SMU9HSZ73FZW,5.0
0753113880,A1W56FGAU8HGV,5.0
0753113880,A2MJI9ETPYS3P3,2.0
0753113880,A1ER5AYS3FQ9O3,5.0
0753113880,ADGWCHCYTVMYE,5.0
0753113880,A1PSZSIU6CNCVJ,5.0
0753113880,A19TEAIU395FCH,5.0
0753113880,A7J8EI2JZLUIN,4.0
0753113880,A2G1Z591G9QWQC,5.0
0753113880,A2VX6CF55PWX8,5.0
0753113880,A186AQVVKCANL5,5.0
0753113880,A185ZW7ONQYC5C,5.0
0753113880,A3TYRN82S2P7K7,5.0
0753113880,ATTEYIISU453R,5.0
0753113880,A1L42E0JXFTD6Z,5.0
0753113880,A2033PM4X692ZF,5.0
0753113880,A37DFN54G6FSV9,5.0
0753113880,A1FL7B5C3VWTLN,5.0
0753113880,A21WZH5N8XQNEA,5.0
0753113880,A3AS6V6OR0ORM1,5.0
0753113880,A19GJIFVWPFPH0,5.0
0753113880,A1O1546GQBNHLE,5.0
0753113880,AN7TAIGU79MT3,5.0
0753113880,A2MNXRW7N2UIS6,5.0
0753113880,A26DMTLIKAT8DN,4.0
0753113880,AB1EP2IDU7LB8,5.0
0753113880,A2FIVWKRZJ8LPV,5.0
0753113880,A28CUG8O60E3B5,5.0
0753113880,A19MUV3UBK3REI,4.0
0753113880,A1PICGUXNLBUWG,5.0
0753113880,AJT988H7L0FBL,5.0
0753113880,A3ECQ0B21NJWEW,5.0
0753113880,A23RPLV9GCSEIV,5.0
0753113880,A286TSF38XVRRH,5.0
0753113880,A3TN8CCH66FMAU,5.0
0753113880,A2P9M8XJBOYFOI,5.0
0753113880,A10VOEBL5S337W,5.0
0753113880,AEN2LIVH0Y1LV,5.0
0753113880,A29F7E5AH4D827,1.0
0753113880,A1FUKL9PKGFC79,5.0
0753113880,A1TVPYYEOYEWL5,5.0
0753113880,A2W3VI4IFT82MJ,5.0
0753113880,A26L953W0KNDXJ,5.0
0753113880,A2LI103T9K50PL,5.0
0753113880,A15JQVNA2VUW2N,5.0
0753113880,A28XS0EPOD3DLR,4.0
0753113880,AZG0XARYMT82I,5.0
0753113880,A3O5T01LO4VAIG,5.0
0753113880,A1DW27OQ3QWGG3,5.0
0753113880,A2ORY7ELHTHJLR,5.0
0753113880,A30F8LGQXSIV50,5.0
0753113880,A1GCGOK9GQJGXY,5.0
0753113880,A2WV1PQW3L8P2J,5.0
0753113880,A1NQXBQTTKD31A,5.0
0753113880,A3H4B28847QQH3,5.0
0753113880,AEB43U7G9ESU9,5.0
0753113880,A3QQUPTZ94D85,4.0
0753113880,AVL59RJVN7STL,5.0
0753113880,A2DKL7ZHKSDCDQ,5.0
0753113880,A39NPSVMQFK0RR,5.0
0753113880,A2TEQA4RWR234C,5.0
0753113880,A1RQ2GU10AN0AV,4.0
0753113880,AOYAE7CWUFZDO,5.0
0753113880,APPEY39YGSLVL,5.0
0753113880,A2MQGK74QIZ2S2,5.0
0753113880,A1FWFCJU2G7TRA,5.0
0753113880,AG6LULMYECGEV,5.0
0753113880,AGAP5LQVPA9XQ,5.0
0753113880,A24J2N2DSAW1IU,4.0
0753113880,A1QTTHN1C54MB3,5.0
0753113880,A1QWSLUV8HU81S,5.0
0753113880,A1OYHURY7KWSR2,5.0
0753113880,A11ES13Y64903L,4.0
0753113880,A5H8NA5CJ0FK4,4.0
0753113880,A1UTMIM3ZDK6H6,5.0
0753113880,A3GA09FYFKL4EY,5.0
0753113880,A29SCXB5P5VSP5,5.0
0753113880,A260FUOFU43W92,5.0
0753113880,AMBHM2DX5DI5O,1.0
0753113880,A2FWK141X185CM,4.0
0753113880,A2LRXG7OSIYS7C,4.0
0753113880,A2TVZPEJ3OXW8Z,5.0
0753113880,A39CILQC2QXWQY,5.0
0753113880,A3HF8IWN6DF5JD,5.0
0753113880,A4NZOHJM67H9H,5.0
0753113880,A2W114UNC6WIV1,5.0
0753113880,A14KZ5DKWT15VV,5.0
0753113880,A3F1RVG75JH4A9,5.0
0753113880,A1WE3GRO26GHNS,4.0
0753113880,AKJ45A4RABJMX,1.0
0753113880,A1C0Q50HN5V3KQ,1.0
0753113880,A22V7II9B5S05Q,2.0
0753113880,A17TPT3FWAE5T1,4.0
0753113880,A39NS429FYXAD1,5.0
0753113880,AJQXP1HCN5L7E,1.0
0753113880,AHHU34NT0HTR1,4.0
0753113880,A1F5NVAVZ8WSZO,5.0
0753113880,ALFYZ3EWBWT4O,5.0
0753113880,A2TZW26EATO8P6,3.0
0753113880,A2VUG7W0BEDDDO,5.0
0753113880,A3OSQL8M2W0ZJF,4.0
0753113880,A2D0RXY3YCD9Y,5.0
0753113880,A2GWTARXMQ894K,3.0
0753113880,A1OEIXKYL93XTA,5.0
0753113880,A21REVLIKSU2LZ,5.0
0753113880,A1WON8ODH9V7N8,4.0
0753113880,A32BSJZXAUE5NY,5.0
0753113880,A14RYRR7ETV3UY,5.0
0753113880,AIPJX3VDH1LTA,5.0
0753113880,A1P4YM1949SBJ1,5.0
0753113880,A2HZJL5DEYLPDD,5.0
0753113880,A1W7TZ7YOSZ4LF,3.0
0753113880,AC77GHNDSDGVE,5.0
0753113880,A1UDH53I54SZDY,5.0
0753113880,A30Y2G452Y8XNR,5.0
0753113880,APH34HP9D3D6D,5.0
0753113880,AGRGXXRHH165O,4.0
0753113880,A1L43KWWR05PCS,5.0
0753113880,A10H2ECMZ30TW5,5.0
0753113880,A2PEUQTOHAA7QG,4.0
0753113880,AHJHOJXEH7NZS,4.0
0753113880,AVMH6DC4DECN4,5.0
0753113880,A37QUOS6H70HXF,5.0
0753113880,A38EUIXORYSC6D,5.0
0753113880,AP9JEJFFVQNSY,5.0
0753113880,A39IG2PN3E79DR,5.0
0753113880,A1ITVW3CRL8VOE,5.0
0753113880,A193SJB8J5EE6K,4.0
0753113880,A1QYBQ0W07N2M,1.0
0753113880,AEIZDQRWLC8DR,3.0
0753113880,A6UA8UY8BKCKG,3.0
0753113880,A343AO4QKGWVMN,5.0
0753113880,A2GR4MU0DZ133O,4.0
0753113880,A1TFMR7RE985MF,4.0
0753113880,A1MTWGF1H69OVJ,5.0
0753113880,A3IUJ8ZYST2L90,5.0
0753113880,A15E01890A5IX5,5.0
0753113880,AEPS2XXF3FQ3S,5.0
0753113880,A1H0RDFDWP8LTZ,5.0
0753113880,A2BGRWGYMLMBHL,4.0
0753113880,A26R2SKVPUHJNV,5.0
0753113880,AFR1LGVHMPP4T,5.0
0753113880,A3UTMPEQ0ENIQ6,4.0
0753113880,ANNG9J7F67YTS,5.0
0753113880,A70FRM3CTSYL8,5.0
0753113880,AFSJZG0O4ROTQ,5.0
0753113880,A3L6T07ZWY79ZO,5.0
0753113880,ABLJFKOYLR11P,5.0
0753113880,A1X9Y7QOPC8P3V,5.0
0753113880,A12SBGO5XE7K24,4.0
0753113880,A1VF3FV23C97NH,1.0
0753113880,ABEAW54Z8OMUZ,5.0
0753113880,ALLJT7S5QOFFZ,5.0
0753113880,A3R9VTQ83KQFTJ,5.0
0753113880,A2F4L44P7ZCSOB,5.0
0753113880,A1YIWDKM1292L4,5.0
0753113880,A2UARV4A48EZ8N,1.0
0753113880,A1CR8KTHI9S9I5,1.0
0753113880,A1L43KWWR05PCS,5.0
0753113880,A27IJV60JCCY2,1.0
0753113880,A2BPG5OF6TXWF8,2.0
0753113880,A1X4P6CN08U57A,3.0
0753113880,A1QXEYEE4E7IE6,1.0
0753113880,AHM0B7G5WCUUC,5.0
0753113880,AKZJW4ZRFTKZD,5.0
0753113880,A2URX8GI7N7CU7,5.0
0753113880,A3QO3I72SNY6LE,5.0
0753113880,A1ZHFD8JZXJXNM,5.0
0753113880,A1M1Y3R6X9HY6W,1.0
0753113880,AZ8WHZQGQLBDS,1.0
0753113880,AH6W1X930R3TX,5.0
0753113880,AMQUJRNJ16XHQ,5.0
0753113880,A1M15DWFPABCC3,5.0
0753113880,A3EZHMGGWY74HY,5.0
0753113880,AB5WHQ93ETMH7,5.0
0753113880,A3JTJ0UE2PA1H8,4.0
0753113880,AMFRMG0VEPCL,5.0
0753113880,A2D355ZKNNMZ6Z,1.0
0753113880,A2J0MEK6MXHSIA,4.0
0753113880,A39JBIRWJU1KDD,5.0
0753113880,A1M7KUQP991BBG,4.0
0753113880,A1UZCDSRNM79KM,5.0
0753113880,A35OAZ72RN0IBD,5.0
0753113880,A1YCUWBZQGGW19,5.0
0753113880,A1KJ9RXXFERD83,5.0
0753113880,A37IUOMRH88A32,5.0
0753113880,A37IRE9GZ0CZ7I,5.0
0753113880,A2D6NI0UPMWBYX,5.0
0753113880,A2GJQ12A74YLAU,5.0
0753113880,A5SEZIU8BW7QV,5.0
0753113880,A2YSGL7WVLBUV1,4.0
0753113880,A1A2RRJS7YYE7H,5.0
0753113880,A2G8HWW72XKY4X,4.0
0753113880,ACTK5DT3LY1FP,5.0
0753113880,AT2QGKRINCLYU,5.0
0753113880,A2V7WP30BNBJSI,5.0
0753113880,A254A6HH0Z4CW0,5.0
0753113880,A388KEN2XFYQ9P,5.0
0753113880,A19ZA53SG3TN3U,5.0
0753113880,A1AJVFE4QJLDIO,5.0
0753113880,A2HWF6ZW8QTYZN,4.0
0753113880,A2KY3WYAG1NB3I,5.0
0753113880,A2TUY3OP717306,5.0
0753113880,A265E8U9RLC9HE,5.0
0753113880,A1NTCBYG873YMB,5.0
0753113880,A14HC0KECRL4W9,4.0
0753113880,A1E3YD90JMIROH,4.0
0753113880,A22HWAQFO0OFXE,5.0
0753113880,A3T13X4OO5O5EU,3.0
0753113880,A2M52HXVU7XY17,5.0
0753113880,A2E60MFDK9D3A2,5.0
0753113880,A2PN65B6BSTIYZ,4.0
0753113880,AJDNOM7U3AJ5O,4.0
0753113880,A1DV308Q1I97UZ,4.0
0753113880,A10G4BPT5MGBHY,4.0
0753113880,A32GH4J07FF35O,5.0
0753113880,A1Y14C7A1MK30B,5.0
0753113880,AA3XS5XNYVN5L,5.0
0753113880,A37LE2VM284C2H,4.0
0753113880,A8SS5YFQICR9W,5.0
0753113880,A36XAY2UMNZW9,4.0
0753113880,A1Y9LNE9RBM3AV,5.0
0753113880,ASIO1DWOU9D1B,5.0
0753113880,AGTK8O6PLZ3T5,5.0
0753113880,A3IAI52HLKGSMY,5.0
0753113880,A32AD0V7IJZZ0A,4.0
0753113880,A1O6MX7PEGWHAY,4.0
0753113880,ARHJ9ZK93UABV,5.0
0753113880,A2T2Y4ZO70EISR,4.0
0753113880,A2KP92WSK7BPIM,5.0
0753113880,A3E6IXJJ8V4K65,5.0
0753113880,A3UJJGY799F76I,5.0
0753113880,A1UX80VUPAZRZ6,5.0
0753113880,AY9EQSY43FOSW,5.0
0753113880,A35V6ZTTJKVEG4,5.0
0753113880,A2OP1SNXB9126H,5.0
0753113880,A2VB890LD1SJV8,5.0
0753113880,A27JL2M79FWXE3,5.0
0753113880,A15LOND5BXKG2B,5.0
0753113880,A2ZFG2B1BNPLW9,5.0
0753113880,A11XAIFA10G7TS,5.0
0753113880,A1G2W1YS5IQZUG,5.0
0753113880,A21L5T2QRR8S3I,4.0
0753113880,A2T577LX6PL0ZA,5.0
0753113880,ATDJ3H36PBC6,5.0
0753113880,A43XHU8V84CI4,5.0
0753113880,A3PRPMC3N4GCVF,4.0
0753113880,AOU9JK8LSWYVF,4.0
0753113880,A6D0Q6ZNPA0RR,5.0
0753113880,A1Z2EREQ699CWM,5.0
0753113880,A1X4PR4PTRGGHD,3.0
0753113880,A32VWSQ0FPZKZ3,5.0
0753113880,AILYWV6JSJOCN,5.0
0753113880,A1IEN6YWZP9VAJ,5.0
0753113880,A2PWUIQG57O1AZ,5.0
0753113880,AJMU8VVFKMZI4,4.0
0753113880,A2RU470HTXAI85,5.0
0753113880,A1BI8PUEHA5CHW,5.0
0753113880,A37WGSJH1061H1,5.0
0753113880,A2PZXO5Y1SLOUW,5.0
0753113880,A3FHUWL8CZDCNJ,4.0
